LL_mean,LL_std,LL_energy,LL_entropy,LH_mean,LH_std,LH_energy,LH_entropy,HL_mean,HL_std,HL_energy,HL_entropy,HH_mean,HH_std,HH_energy,HH_entropy,label
0.98485243,0.30240834,1.0613852,11.968260334674516,0.0006715437,0.03549498,0.0012603444,11.457336933645482,0.002002533,0.04354223,0.001899936,10.017421788153353,-0.00030924208,0.029617665,0.0008773018,7.557851168584294,0
0.91449857,0.27709493,0.9130892,11.963538474015591,-0.0011991014,0.037389595,0.0013994196,11.472644121344828,0.0010311444,0.03311956,0.0010979684,9.841461748237181,0.00021336359,0.025255257,0.00063787366,7.388977600003909,0
0.9144986,0.27709493,0.9130893,11.96693470622851,0.0011991016,0.037389595,0.0013994197,11.472644121344828,0.0010311455,0.03311956,0.0010979684,9.851733850225326,-0.00021336367,0.02525526,0.0006378736,7.388977600003909,0
1.0225182,0.47525895,1.2714145,11.926087976420225,0.0013929401,0.059682816,0.0035639787,11.442069675376166,0.0030910706,0.06744595,0.0045585106,10.374720896672281,0.00014134208,0.04242355,0.0017997774,8.294109744739028,0
0.8321718,0.20771389,0.73565495,11.952271183964752,-1.9693068e-06,0.029187279,0.00085189723,11.401219018565744,0.00015884053,0.027065584,0.00073257106,9.644161333780108,0.0002804334,0.020548519,0.0004223203,7.066850274541342,0
0.75333834,0.3758444,0.70877767,11.971413534282764,-0.003813142,0.0332012,0.0011168597,11.330339481904298,0.0011444105,0.032857727,0.0010809399,9.786104552248378,-0.00036415854,0.02257151,0.0005096057,7.508069219896894,0
0.86511576,0.36163452,0.8792049,11.969230390342375,-0.00022017198,0.03558825,0.0012665719,11.414555614632228,0.0018123527,0.03887105,0.001514243,10.129108188493394,-0.00022461696,0.027436472,0.0007528105,7.713640276075436,0
0.8517133,0.2340805,0.78020924,11.89924136656963,0.0007601081,0.02333265,0.00054499024,11.2380869995327,-0.00013503936,0.02338076,0.00054667814,9.246585466388385,-0.00019220749,0.013630088,0.00018581626,6.304543426126349,0
0.8517133,0.2340805,0.7802092,11.905565718043832,-0.00076010794,0.02333265,0.0005449903,11.2380869995327,-0.00013504036,0.02338076,0.00054667814,9.226357572314047,0.00019220749,0.013630089,0.00018581626,6.304543426126349,0
1.042051,0.45524085,1.2931143,11.985646775788732,0.0020475474,0.04965428,0.00246974,11.574229899169008,0.0008068092,0.05589806,0.003125244,10.237889059926239,0.0011721493,0.038297366,0.001468062,8.202849709362985,0
1.04205,0.4552425,1.293114,11.989259112219749,-0.002046647,0.049655892,0.0024698966,11.573311625523461,0.000806809,0.055898238,0.0031252634,10.257136733640289,-0.0011721493,0.038297318,0.0014680586,8.20338019149604,0
1.10469,0.44528887,1.4186219,11.87018336376454,0.0032288122,0.0469451,0.0022142674,11.205370165706759,-0.0004398371,0.052209698,0.0027260461,9.686941421782317,-0.0002264175,0.029366162,0.00086242263,7.218473575175286,0
0.98365515,0.27550673,1.0434813,11.963374151819803,0.0033916482,0.033457328,0.0011308962,11.492668534735282,0.00077406195,0.03308321,0.001095098,9.733195467218156,0.00031509413,0.025110986,0.00063066086,7.387391203972529,0
0.8488086,0.32623303,0.82690394,11.977780691650418,0.0023689999,0.04201403,0.0017707908,11.472395320567236,0.0010311451,0.032802537,0.0010770697,9.964405033828035,0.00045058434,0.02900033,0.00084122206,7.833685392612686,0
1.2532787,0.46733502,1.7891093,11.974220137241712,0.0035125655,0.05173897,0.0026892591,11.655283428675816,0.0006731757,0.054936405,0.0030184616,10.572735247447202,0.00021471422,0.040917326,0.0016742737,8.489704369814556,0
0.8488086,0.32623303,0.82690394,11.974566733891008,-0.0023689996,0.04201403,0.0017707908,11.472395320567236,0.0010311459,0.032802537,0.0010770697,9.98258405766887,-0.00045058434,0.02900033,0.00084122206,7.833685392612686,0
1.1980404,0.29663914,1.5232958,11.963997610838366,-0.0010414418,0.039228562,0.0015399648,11.551744055068443,0.0019034472,0.049858257,0.0024894688,9.915749739496366,0.0005487137,0.032881163,0.0010814719,7.604990632245966,0
1.1980405,0.29663914,1.5232958,11.96503740078625,0.0010414418,0.039228562,0.0015399648,11.551744055068443,0.0019034479,0.049858257,0.0024894688,9.90226778726058,-0.0005487138,0.032881163,0.0010814719,7.604990632245966,0
0.67976296,0.29344082,0.5481852,11.945173001104665,0.0012755113,0.030361922,0.00092347333,11.298787949840365,8.8789464e-05,0.02554543,0.00065257685,9.611460517693784,-0.0002291183,0.016358482,0.00026765242,7.233385151306026,0
0.67976296,0.29344082,0.5481852,11.955161471032195,-0.0012755111,0.030361922,0.0009234732,11.298787949840365,8.8789246e-05,0.02554543,0.00065257685,9.62751562413328,0.0002291183,0.01635848,0.00026765242,7.233385151306026,0
0.8999692,0.33667627,0.9232955,11.978525666971318,-0.0026791983,0.035677537,0.0012800648,11.494778268447295,0.0016186831,0.03783486,0.0014340968,9.991319125684871,0.00012423706,0.027954191,0.0007814522,7.678289724459101,0
0.8999692,0.33667627,0.9232955,11.977096474480689,0.0026791985,0.035677537,0.0012800648,11.494778268447295,0.0016186824,0.03783486,0.0014340967,9.99399287942381,-0.00012423715,0.027954191,0.0007814522,7.678289724459101,0
0.75656265,0.34150913,0.6890155,11.970607800810695,0.0017424694,0.036811247,0.0013581043,11.337621828999335,0.00022495483,0.033746045,0.001138846,9.84846779472896,6.88706e-05,0.022942962,0.0005263842,7.386629425079376,0
0.75656265,0.34150913,0.6890155,11.966016432582965,-0.0017424694,0.036811247,0.0013581043,11.337621828999335,0.00022495481,0.033746045,0.0011388462,9.83460240565656,-6.887066e-05,0.022942962,0.0005263842,7.386629425079376,0
0.6931496,0.21493427,0.52665323,11.941560664673647,-0.0013116348,0.035182316,0.001239516,11.381918440705764,-0.00013836003,0.028613694,0.0008187627,9.687250180824075,0.0002624283,0.023524929,0.0005534911,7.48129626038116,0
0.720203,0.3621812,0.6498675,11.949773345461253,0.00027430046,0.0316663,0.0010028299,11.31762726336746,0.0012477725,0.03783704,0.0014331986,9.88818479634092,-0.00010443121,0.022743747,0.00051728886,7.364899088494573,0
0.6931496,0.21493427,0.5266532,11.946897008222278,0.0013116349,0.035182316,0.0012395158,11.381918440705764,-0.00013836066,0.028613696,0.0008187627,9.652514316324556,-0.00026242825,0.023524927,0.0005534911,7.48129626038116,0
0.79367095,0.513035,0.8931185,11.971699372780888,-0.00055996684,0.06020166,0.003624554,11.413378359290988,-0.0021884397,0.06109199,0.00373702,10.477018326566531,-0.0003024899,0.039340604,0.0015477749,8.394914449555145,0
0.7936827,0.5130216,0.8931233,11.970607800810695,0.0005626674,0.060202114,0.003624611,11.418596232558482,-0.0021875391,0.061091833,0.0037369973,10.486514214723378,0.00030158964,0.03933718,0.0015475047,8.398850953101803,0
0.74571466,0.3072974,0.650522,11.965964650560654,0.0009954156,0.036241118,0.0013144095,11.368061319738187,0.0010346337,0.03387957,0.001148896,9.95208265475858,-0.00025072467,0.024536738,0.0006021145,7.567608424904931,0
0.74571466,0.3072974,0.650522,11.95740537312375,-0.0009954156,0.036241118,0.0013144094,11.368061319738187,0.001034633,0.03387957,0.0011488961,9.956569747992681,0.00025072464,0.024536738,0.0006021145,7.567608424904931,0
0.7983864,0.34571812,0.7569419,11.981107189583309,-0.0014978775,0.059438307,0.003535156,11.495981386285953,0.0005209186,0.050531708,0.002553725,10.530311843316698,0.00054061104,0.042013988,0.0017654675,8.503609128678725,0
0.798395,0.34569857,0.7569421,11.987535105102134,0.0014956269,0.05943934,0.0035352719,11.496327982935247,0.0005150668,0.050521925,0.0025527305,10.502932586024414,-0.00054646283,0.042012013,0.0017653076,8.500109731666651,0
1.0126442,0.30784914,1.1202195,11.950448586502127,-3.955559e-05,0.041415446,0.001715241,11.463225074254238,-0.0010805469,0.035317503,0.0012484933,9.870816733666546,0.00016609911,0.027253624,0.00074278755,7.405714727306309,0
1.0126442,0.30784914,1.1202195,11.953896600737355,3.955559e-05,0.041415446,0.001715241,11.463225074254238,-0.0010805465,0.035317503,0.0012484934,9.848049516367183,-0.00016609921,0.027253622,0.00074278755,7.405714727306309,0
0.7463369,0.3194074,0.6590399,11.972383589950619,1.3560249e-05,0.036241643,0.0013134568,11.360550886993114,0.0021980605,0.04037403,0.0016348935,9.978246485610711,5.851732e-05,0.02620833,0.0006868799,7.600162289234152,0
0.9542864,0.35431603,1.0362023,11.971667470694706,0.0025592376,0.037443336,0.0014085531,11.505999668686519,0.0006808849,0.039506283,0.0015612099,10.013383088626586,-0.00011703501,0.028356077,0.0008040808,7.75110339514547,0
0.74633825,0.3194052,0.65904045,11.973076783249207,-1.3110176e-05,0.03624194,0.0013134783,11.361446234681337,0.0021994112,0.04037216,0.0016347487,9.967479608268816,-5.806719e-05,0.02620535,0.00068672374,7.598663262252401,0
0.76543206,0.23134892,0.6394085,11.961130249728244,-0.0004334791,0.03658637,0.0013387504,11.442710613648417,-0.0019108757,0.039259408,0.0015449526,9.995323858137702,0.00073551905,0.029539311,0.0008731119,7.764267239944361,0
0.99984443,0.2368417,1.0557829,11.949478530834268,-0.00084175094,0.032765575,0.0010742913,11.261269393958697,-0.0013500645,0.026245654,0.000690657,9.26123087701567,-0.00012558744,0.018558957,0.0003444506,6.567086956837377,0
0.7167487,0.19163834,0.550454,11.92476578049181,0.0007532995,0.02610247,0.00068190636,11.333415883919757,-1.0409918e-05,0.022914793,0.0005250878,9.444716985161543,6.2568455e-05,0.017550178,0.00030801268,6.992498643646308,0
0.7519196,0.2984099,0.6544316,11.959181162263674,0.00026119017,0.034064267,0.0011604426,11.373382251160928,-0.00094837643,0.032510553,0.0010578355,9.970191081939252,0.00015619646,0.023393292,0.00054727047,7.553331487387834,0
0.75191957,0.2984099,0.6544316,11.959926137584574,-0.0002611903,0.034064267,0.0011604426,11.373382251160928,-0.0009483768,0.032510553,0.0010578356,9.99914166252076,-0.00015619643,0.023393294,0.0005472705,7.553331487387834,0
0.9075057,0.290483,0.907947,11.965730594084837,-0.0012417518,0.038587764,0.0014905576,11.438237715701824,-0.0017140547,0.037088368,0.0013784849,9.876270860906054,-0.0008444517,0.03070013,0.00094321097,7.552093470830882,0
1.160658,0.40476507,1.5109617,11.97513841088726,0.0012822628,0.05440677,0.0029617406,11.57857697493777,-0.0026205676,0.062283717,0.0038861288,10.341793835379095,-0.0003893662,0.043985013,0.0019348327,8.174121799138975,0
1.160658,0.40476507,1.5109617,11.973700242267773,-0.0012822628,0.054406773,0.0029617406,11.57857697493777,-0.0026205676,0.062283717,0.0038861283,10.354515494685849,0.00038936618,0.043985013,0.0019348327,8.174121799138975,0
0.96853477,0.3600057,1.0676639,11.97692317615604,-0.0018015496,0.05367374,0.002884116,11.582529148151572,0.0018039126,0.053795796,0.0028972416,10.380978966034416,0.00071886426,0.04073598,0.0016599367,8.264219634661375,0
0.7920331,0.26245052,0.6961968,11.94155168854479,-0.00042306993,0.027778463,0.000771822,11.362081814031914,0.00052367494,0.02609567,0.0006812582,9.680536800201812,-0.00023181921,0.019352533,0.00037457427,6.974167559457545,0
0.96853536,0.36000612,1.0676651,11.973076783249207,0.0018029001,0.053674538,0.0028842066,11.582355849826923,0.0018034623,0.05379636,0.0028973008,10.386358354518638,-0.00071841426,0.04073225,0.0016596322,8.263973250525831,0
0.87668085,0.34961137,0.8907974,11.969779141381302,0.0009972161,0.042253204,0.0017863276,11.45543160848241,0.0013304274,0.03577985,0.0012819677,9.957205423186087,-0.0004672392,0.027971018,0.0007825962,7.560525156934941,0
0.87668085,0.34961137,0.8907974,11.971442390347747,-0.000997216,0.0422532,0.0017863277,11.45543160848241,0.0013304277,0.035779852,0.0012819679,9.949391056160303,0.0004672392,0.027971018,0.0007825962,7.560525156934941,0
0.8665209,0.34951553,0.87301964,11.967159786575467,-0.0006543266,0.057513908,0.0033082776,11.500581100715394,-0.0017681264,0.054575734,0.0029816371,10.383176537825024,1.980616e-05,0.037351906,0.0013951653,8.257407956660908,0
0.85022175,0.42203858,0.9009936,11.98243281802932,-0.0012308919,0.050163362,0.002517878,11.492944729280438,-0.00071970833,0.049728315,0.0024734235,10.489451711596946,-0.00028268428,0.03741933,0.0014002862,8.414208361644267,0
0.8502217,0.42203858,0.90099347,11.97559754771003,0.0012308916,0.050163362,0.002517878,11.492944729280438,-0.0007197073,0.04972832,0.0024734235,10.455200677687543,0.0002826842,0.03741933,0.0014002862,8.414208361644267,0
0.80480605,0.48365557,0.8816354,11.963954804944914,-0.002370744,0.042548686,0.0018160112,11.362028268877356,0.00071886333,0.044967357,0.00202258,9.771956773333923,-3.0159019e-05,0.020876171,0.00043581545,7.462296734807234,0
1.0062177,0.29943752,1.1021369,11.963313393668635,0.0027714758,0.04023128,0.001626237,11.528107340532511,0.0013006616,0.038179647,0.0014593772,9.902545531912262,-0.0001647496,0.031546902,0.0009952342,7.593382191628381,0
1.0062177,0.29943752,1.1021369,11.965098158937417,-0.002771476,0.04023128,0.0016262371,11.528107340532511,0.0013006622,0.03817965,0.0014593774,9.913756608522485,0.00016474955,0.031546902,0.0009952342,7.593382191628381,0
1.0080333,0.28049827,1.0948104,11.956230117045063,-0.002308794,0.04674615,0.002190533,11.53048429266082,7.87739e-05,0.040218752,0.0016175541,10.017724061596832,0.00029753867,0.03175634,0.0010085537,7.7928050283127,0
0.79203314,0.26245052,0.69619673,11.942132341669897,0.00042306993,0.027778465,0.000771822,11.362081814031914,0.0005236758,0.02609567,0.0006812582,9.688429094475088,0.00023181921,0.019352533,0.0003745743,6.974167559457545,0
0.77780795,0.38553816,0.75362504,11.968597955194953,-0.00012963907,0.053829014,0.00289758,11.40282601508822,0.0013980606,0.06031246,0.0036395474,10.610490182566128,6.751909e-06,0.04368413,0.0019083032,8.50841427519416,0
0.7778085,0.38553688,0.7536247,11.960596404925836,0.00013008885,0.05382933,0.0028976137,11.401336064446422,0.0013994103,0.060310397,0.0036393024,10.59217899712206,-7.202091e-06,0.043684,0.0019082916,8.509395761942601,0
0.784445,0.29417616,0.70189357,11.936510159623142,0.00028673557,0.028223427,0.0007966441,11.30890833398813,-0.0002798711,0.027833577,0.0007747864,9.656453781490946,-7.292163e-05,0.019130932,0.0003659979,6.8918345865649,0
1.0406147,0.3083362,1.17795,11.973475161920817,-0.0005280074,0.03057324,0.0009350018,11.233697601641326,-0.0025922107,0.027966768,0.0007888597,9.388481480165193,-0.00019670885,0.01951854,0.00038101207,6.663615393996206,0
0.96386135,0.3005845,1.0193796,11.977953989975065,-0.0032272364,0.04077486,0.0016730041,11.544551787570539,-0.0007794084,0.040834893,0.0016680957,10.037838065623683,0.00019670838,0.03314463,0.0010986052,7.859489602497607,0
0.96386135,0.3005845,1.0193797,11.979565456919202,0.0032272367,0.04077486,0.001673004,11.544551787570539,-0.0007794068,0.040834893,0.0016680957,10.075663055934486,-0.0001967084,0.033144634,0.0010986053,7.859489602497607,0
1.0241731,0.32791248,1.1564572,11.958722025440904,0.0009587297,0.031748712,0.0010088999,11.264174094046739,0.0018049811,0.030089544,0.0009086385,9.270479985292669,0.00011478402,0.018519986,0.00034300305,6.768999606965992,0
0.8446911,0.37987068,0.8578047,11.88683748500422,-4.642025e-05,0.061093982,0.0037324764,11.15476867844778,-0.001986554,0.059566326,0.0035520936,10.288079388055053,0.0006995084,0.045997687,0.0021162764,8.191758762545206,0
0.7099689,0.2794572,0.5821521,11.956464173520876,-7.5956787e-06,0.037030175,0.001371234,11.358838431940006,0.002707782,0.034237713,0.001179553,10.045133593919829,-0.00033219915,0.0249134,0.0006207879,7.642798312280465,0
1.082655,0.28195268,1.2516389,11.964353183616517,-0.002711102,0.039717007,0.0015847909,11.527414488577131,-0.0005834858,0.04059477,0.0016482761,9.888125216214897,0.00034840358,0.030043459,0.00090273086,7.532381393434657,0
0.83711463,0.5051574,0.9559451,11.975719064012367,0.00018466734,0.05692324,0.0032402894,11.4373779839451,-0.0029149558,0.060421176,0.003659216,10.548500190824255,0.00047669167,0.040530995,0.0016429886,8.327408048315979,0
1.0826548,0.28195268,1.2516389,11.964690804136954,0.0027111021,0.039717007,0.0015847908,11.527414488577131,-0.00058348646,0.04059477,0.0016482761,9.868053467887053,-0.00034840358,0.030043459,0.0009027308,7.532381393434657,0
0.99555975,0.45034403,1.1939486,11.972158509603663,-2.0874542e-05,0.057864368,0.0033482849,11.548340936339814,0.0013460713,0.07237729,0.005240284,10.46566130027597,0.00037991337,0.042534098,0.0018092938,8.332906147944117,0
0.9955862,0.45027944,1.1939435,11.97445419371753,3.3028307e-05,0.05787585,0.0033496146,11.543674860132445,0.0013528224,0.07236282,0.005238208,10.495264047966913,-0.00038756567,0.042542215,0.0018099903,8.338170740211613,0
0.7619457,0.23291308,0.6348097,11.94265223664384,0.000664342,0.035457004,0.0012576405,11.417090693299384,0.00046903928,0.029379984,0.0008634035,9.971466679312101,-0.00023181921,0.024290038,0.00059005973,7.573770424441172,0
0.7878379,0.23241782,0.6747066,11.885753100384557,-0.00053779775,0.02451177,0.0006011161,11.402367672738757,0.00041885008,0.023760796,0.00056475087,9.618733050533997,9.272761e-05,0.017424649,0.000303627,6.896657234826629,0
0.72770196,0.28149888,0.6087917,11.968832011670772,-0.0021240704,0.03180514,0.0010160785,11.295015597089058,0.00023857145,0.031070447,0.0009654295,9.77582268786394,0.00025207514,0.022712529,0.0005159226,7.366631937910213,0
0.7277091,0.28148568,0.6087948,11.958956081916718,0.0021240702,0.03180514,0.0010160785,11.295760572409957,0.00023857135,0.031070448,0.0009654295,9.794806248393195,-0.00025207514,0.022712529,0.00051592255,7.368705727176074,0
0.8331059,0.4362123,0.8843466,11.961453920420215,-0.0010915193,0.056770574,0.0032240895,11.252517462936732,-0.0019019287,0.05613694,0.0031549728,10.366260571399168,-0.0008597559,0.042838484,0.0018358747,8.155547576031477,0
0.8331369,0.43615368,0.8843473,11.958066664336155,0.0010910691,0.05677164,0.0032242096,11.259314901062178,-0.0019005784,0.05611724,0.0031527567,10.360668416740896,0.00086200674,0.042840056,0.0018360133,8.154519960704317,0
0.847655,0.38464168,0.8664682,11.971985211279016,0.0004832192,0.0832767,0.0069352416,11.565210854982187,-0.0010129148,0.062308595,0.0038833867,10.583789849495975,-0.000717514,0.051699486,0.002673352,8.724836635873324,0
0.8371268,0.5051413,0.95594907,11.96968952716515,-0.00018601795,0.05690527,0.003238244,11.434284586079974,-0.002909105,0.060417354,0.0036587198,10.528979147350356,-0.0004735409,0.040531956,0.0016430637,8.32882803467713,0
