LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,label
0.10552978514980897,0.10070800780635326,0.058288574215192346,0.0687866210895516,0.08898925780706853,0.08239746093247086,0.06939697265201435,0.09729003905656189,0.1268920898360051,0.2017211913939379,1
0.10821533202464506,0.10412597655614465,0.06555175780849903,0.07110595702691004,0.07769775390150771,0.07592773437036573,0.06909179687078297,0.10125732421256974,0.12487792967987806,0.20214843748766184,1
0.09600830077539012,0.09576416015040502,0.0622558593712002,0.08282470702619478,0.09985351561890542,0.09252929686935246,0.06994628905823082,0.10028076171262934,0.11627197264915332,0.18426513670750336,1
0.1163330078053996,0.10003662108764425,0.05847167968393117,0.0639648437460959,0.07482910155793279,0.07550048827664181,0.06359863280861824,0.10021972655638307,0.13433837889805064,0.21270751951826736,1
0.11700439452410862,0.10113525390007719,0.06048583984005824,0.06408691405858845,0.07800292968273907,0.07470703124544024,0.06640624999594688,0.10119628905632347,0.13092041014825925,0.20605468748742342,1
0.10943603514957055,0.10028076171262934,0.06146240233999863,0.06646728515219316,0.08288574218244106,0.08026123046385124,0.06207275390246138,0.10357666014992818,0.12811279296093062,0.20544433592496067,1
0.09197998046313599,0.0984497070252411,0.064208984371081,0.07519531249541044,0.09252929686935246,0.09075927733821049,0.07727050780778379,0.0999145507751517,0.1209106445238702,0.18878173826972766,1
0.08764648436965049,0.09179687499439716,0.05889892577765509,0.08441162108859793,0.11694335936786233,0.10095214843133837,0.07525634765165672,0.09472656249421835,0.11224365233689919,0.1771240234266892,1
0.11157226561819017,0.09869384765022621,0.057373046871498225,0.07019042968321591,0.0817871093700081,0.08160400390126929,0.061340332027506085,0.1044921874936223,0.12628173827354236,0.20666503904988617,1
0.11407470702428743,0.10321044921245053,0.057739257808975875,0.06713867187090218,0.08734130858841911,0.07684326171405986,0.06463623046480492,0.10052490233761445,0.12469482421113923,0.20379638670631126,1
0.10296630858746543,0.09674072265034542,0.05834960937143862,0.07440185546420887,0.0852050781197995,0.0849609374948144,0.07476806640168651,0.09979248046265915,0.12683105467975883,0.1959838867067881,1
0.07702636718279868,0.09094238280694932,0.059875488277595486,0.08917236327580735,0.1170654296803549,0.10827636718089133,0.08166503905751556,0.09283447265058384,0.1156005859304443,0.16754150389602407,1
0.12133789061759412,0.10046386718136817,0.05621337890281901,0.06280517577741668,0.06890869140204414,0.0680541992145963,0.06384277343360334,0.10705566405596584,0.13470458983552827,0.21661376951802894,1
0.08154296874502301,0.09875488280647247,0.0571899414027594,0.09039306640073284,0.12097167968011648,0.09948730468142777,0.0702514648394622,0.09887695311896502,0.10791015624341369,0.17462158202059194,1
0.0844726562448442,0.10076904296259954,0.06207275390246138,0.08752441405715793,0.10388183593115956,0.08740234374466538,0.07623291015159711,0.1042480468686372,0.11340332030557841,0.17999267577026412,1
0.0936279296817854,0.09637451171286776,0.05834960937143862,0.07775878905775398,0.10583496093104035,0.09405517577550933,0.07110595702691004,0.09936523436893523,0.11901855468023569,0.18450927733248845,1
0.07397460937048495,0.09674072265034542,0.06121826171501353,0.09722900390031561,0.12463378905489296,0.10070800780635326,0.08197021483874693,0.09655761718160659,0.10308837889995798,0.16387939452124758,1
0.11804199218029529,0.1047363281186074,0.05780029296522215,0.05950927734011784,0.07202148437060416,0.07128906249564886,0.0622558593712002,0.1032714843686968,0.13574218749171496,0.21533203123685718,1
0.11291503905560821,0.1013793945250623,0.05621337890281901,0.06933593749576807,0.08258056640120968,0.07470703124544024,0.06799316405835003,0.10205078124377132,0.12658691405477374,0.20623779295616224,1
0.12243652343002706,0.10241699218124896,0.058654785152669996,0.062377929683692754,0.07098388671441748,0.06701660155840963,0.06481933593354373,0.10241699218124896,0.1351928710854985,0.21368408201820777,1
0.11730957030533999,0.10705566405596584,0.05657958984029665,0.06268310546492413,0.06835937499582767,0.06945800780826061,0.06408691405858845,0.10168457030629366,0.13800048827282713,0.2147827148306407,1
0.111755371086929,0.09906005858770385,0.062011718746215104,0.07147216796438768,0.08489990233856812,0.0786743164014481,0.06622314452720805,0.0994262695251815,0.1249999999923706,0.2014770507689528,1
0.08093261718256026,0.09149169921316579,0.05926513671513274,0.08239746093247086,0.09259033202559873,0.11071777343074232,0.07635498046408966,0.10113525390007719,0.12683105467975883,0.17828369139536843,1
0.10845947264963016,0.10235595702500269,0.05731201171525195,0.0692749023395218,0.09075927733821049,0.0796508789013885,0.06292724608990923,0.10217285155626386,0.12664794921102002,0.20043945311276615,1
0.10809326171215251,0.09704589843157678,0.057739257808975875,0.07049560546444729,0.08898925780706853,0.08270263671370223,0.0649414062460363,0.10125732421256974,0.12469482421113923,0.20404052733129635,1
0.11193847655566781,0.10394287108740582,0.06054687499630451,0.07250976562057436,0.0834960937449038,0.07769775390150771,0.06072998046504333,0.10107421874383092,0.12353515624246,0.20452880858126654,1
0.11352539061807096,0.10211181640001758,0.055969238277833906,0.07000732421447708,0.08264160155745595,0.0806274414013289,0.0680541992145963,0.09881591796271876,0.12677001952351258,0.2014770507689528,1
0.10662841796224191,0.09826660155650228,0.060241699215073136,0.07281494140180572,0.09094238280694932,0.0832519531199187,0.07049560546444729,0.10113525390007719,0.12365722655495257,0.1925659179569967,1
0.11798095702404901,0.10614013671227172,0.055419921871617435,0.06427001952732726,0.0695190429645069,0.06994628905823082,0.06158447265249118,0.10369873046242073,0.13714599608537928,0.2142944335806705,1
0.11047363280575723,0.1025390624937415,0.054870605465400964,0.07019042968321591,0.08074951171382144,0.07714843749529122,0.06390380858984962,0.1044921874936223,0.12628173827354236,0.20935058592472225,1
0.10186767577503249,0.10168457030629366,0.06103515624627471,0.06915283202702925,0.08465576171358302,0.08941650390079245,0.07318115233928338,0.10021972655638307,0.12341308592996746,0.19537353514432534,1
0.11743164061783254,0.10162353515004739,0.055603027340356256,0.06597900390222296,0.08160400390126929,0.07476806640168651,0.06573486327723786,0.10015869140013679,0.128417968742162,0.20867919920601322,1
0.054504394527923314,0.09283447265058384,0.053100585934258995,0.10217285155626386,0.18090820311395825,0.12738037108597533,0.07373046874549985,0.09643554686911404,0.08795166015088185,0.13098144530450553,1
0.08764648436965049,0.09582519530665129,0.06207275390246138,0.08337402343241125,0.09570312499415874,0.09912109374395013,0.07983398437012731,0.09613037108788267,0.11804199218029529,0.1822509765513763,1
0.11413574218053371,0.10314941405620426,0.06048583984005824,0.06719970702714845,0.07879638671394065,0.0781860351514779,0.062194824214953925,0.10003662108764425,0.1307983398357667,0.20501708983123673,1
0.09606933593163638,0.09899902343145758,0.06402587890234217,0.08050537108883635,0.0994262695251815,0.09246826171310618,0.07037353515195474,0.10089111327509209,0.11395263671179488,0.18328857420756295,1
0.11169433593068272,0.09924316405644268,0.056457519527804104,0.07080078124567867,0.08935546874454617,0.08215332030748576,0.06262207030867785,0.09570312499415874,0.12799072264843805,0.20397949217505007,1
0.11303710936810075,0.09613037108788267,0.058105468746453524,0.06719970702714845,0.0844726562448442,0.0779418945264928,0.06524658202726766,0.09643554686911404,0.13262939452315495,0.20880126951850578,1
0.10839843749338388,0.1013793945250623,0.05889892577765509,0.06945800780826061,0.08343505858865753,0.08050537108883635,0.06701660155840963,0.10363769530617445,0.12731933592972905,0.19995117186279596,1
0.1088256835871078,0.09655761718160659,0.05426025390293822,0.07550048827664181,0.09429931640049442,0.08636474608847872,0.0649414062460363,0.09680175780659168,0.12445068358615413,0.19799804686291517,1
0.12109374999260902,0.10540771483731642,0.05847167968393117,0.06524658202726766,0.06695556640216335,0.07250976562057436,0.06140136718375236,0.10180664061878622,0.13256835936690867,0.2145385742056556,1
0.10552978514980897,0.10430908202488348,0.06152343749624491,0.06304931640240177,0.06976318358949199,0.07250976562057436,0.06988525390198454,0.10565185546230152,0.1358032226479612,0.21197509764331207,1
0.10919189452458546,0.09936523436893523,0.06109619140252098,0.0695190429645069,0.08477783202607557,0.07849121093270928,0.06549072265225277,0.09771728515028581,0.13067626952327416,0.2036743163938187,1
0.09826660155650228,0.100646972650107,0.060424804683811964,0.07305908202679083,0.08935546874454617,0.08013916015135869,0.07257080077682063,0.09924316405644268,0.1283569335859157,0.19793701170666889,1
0.11596679686792194,0.10284423827497288,0.05780029296522215,0.06903076171453669,0.07684326171405986,0.0723876953080818,0.06359863280861824,0.10089111327509209,0.13146972655447572,0.20916748045598343,1
0.10284423827497288,0.0974731445253007,0.057739257808975875,0.07873535155769437,0.10125732421256974,0.0900268554632552,0.06658935546468571,0.09716796874406934,0.11724853514909371,0.1909179687383473,1
0.1213989257738404,0.10321044921245053,0.05841064452768489,0.059326171871379015,0.07519531249541044,0.07055664062069357,0.0632324218711406,0.10339355468118935,0.13262939452315495,0.21264648436202108,1
0.10791015624341369,0.09259033202559873,0.06207275390246138,0.07556152343288809,0.0991821289001964,0.08746337890091166,0.06390380858984962,0.09564208983791246,0.12200927733630314,0.19366455076942965,1
0.11450195311801135,0.10101318358758464,0.05566406249660254,0.06304931640240177,0.0789184570264332,0.08026123046385124,0.06341552733987942,0.10284423827497288,0.13214111327318476,0.20819091795604303,1
0.10876464843086153,0.09912109374395013,0.06018066405882686,0.07550048827664181,0.08593749999475479,0.08428955077610538,0.06774902343336493,0.09985351561890542,0.1209106445238702,0.1976928710816838,1
0.07147216796438768,0.09265136718184501,0.06091308593378216,0.0999145507751517,0.11853027343026548,0.11193847655566781,0.08190917968250065,0.09283447265058384,0.10693359374347329,0.1629028320213072,1
0.12158203124257921,0.10125732421256974,0.059020996090147645,0.06414794921483472,0.07348632812051475,0.06982421874573827,0.06286621093366294,0.10375976561866701,0.1322631835856773,0.21179199217457323,1
0.11767578124281763,0.10388183593115956,0.06091308593378216,0.0629882812461555,0.07232666015183553,0.07104492187066376,0.06182861327747628,0.10644531249350309,0.12957763671084122,0.2133178710807301,1
0.11114501952446625,0.10076904296259954,0.05725097655900568,0.06860351562081277,0.09088134765070303,0.0772094726515375,0.06402587890234217,0.10247802733749524,0.12506103514861688,0.20257568358138575,1
0.11688232421161607,0.10156249999380111,0.05517578124663234,0.06695556640216335,0.08337402343241125,0.07476806640168651,0.06256103515243158,0.10083007811884581,0.13085937499201297,0.2070312499873638,1
0.10986328124329447,0.0994262695251815,0.057373046871498225,0.07305908202679083,0.08679199218220264,0.0772094726515375,0.0670776367146559,0.09954833983767405,0.12756347655471414,0.20208740233141556,1
0.10742187499344348,0.09997558593139798,0.05664062499654293,0.07519531249541044,0.09625244140037521,0.08172607421376184,0.064208984371081,0.1004028320251219,0.12341308592996746,0.1947631835818626,1
0.10229492186875641,0.10205078124377132,0.061889648433722556,0.07135009765189514,0.08673095702595636,0.08184814452625438,0.06573486327723786,0.10113525390007719,0.12664794921102002,0.20031738280027359,1
0.11651611327413842,0.10247802733749524,0.06036376952756568,0.06793212890210375,0.0764770507765822,0.07171630858937278,0.05993652343384177,0.10180664061878622,0.12976074217958003,0.21301269529949873,1
0.11828613280528039,0.09783935546277836,0.05676269530903548,0.06488037108979001,0.07946777343264967,0.08319091796367242,0.0649414062460363,0.09997558593139798,0.12957763671084122,0.205078124987483,1
0.08068847655757516,0.08947753905703872,0.06066894530879706,0.08697509765094145,0.11987304686768353,0.10345458983743563,0.08209228515123948,0.09173583983815088,0.11566162108669058,0.16937255858341232,1
0.10870361327461525,0.09808349608776346,0.05957031249636412,0.07073974608943238,0.08789062499463558,0.08105468749505282,0.07037353515195474,0.09936523436893523,0.12365722655495257,0.20056152342525868,1
0.10339355468118935,0.09954833983767405,0.06262207030867785,0.07501220702667162,0.09197998046313599,0.08764648436965049,0.06939697265201435,0.10089111327509209,0.11877441405525058,0.19073486326960845,1
0.11273193358686939,0.10144042968130856,0.05883789062140882,0.06762695312087237,0.08123779296379163,0.07812499999523163,0.06689453124591709,0.1032714843686968,0.12518310546110942,0.2046508788937591,1
0.11285400389936194,0.11022949218077212,0.055603027340356256,0.06573486327723786,0.07116699218315631,0.07177734374561906,0.06524658202726766,0.1044921874936223,0.1312866210857369,0.21160888670583441,1
0.11956787108645216,0.10052490233761445,0.05841064452768489,0.06512451171477511,0.0774536132765226,0.0731201171830371,0.06536865233976022,0.09881591796271876,0.1286010742109008,0.21301269529949873,1
0.10961914061830938,0.10534667968107014,0.05584716796534136,0.0661010742147155,0.07519531249541044,0.07495117187042534,0.06573486327723786,0.09973144530641287,0.13739013671036437,0.21008300779967753,1
0.11322021483683958,0.10388183593115956,0.05651855468405038,0.0670776367146559,0.08154296874502301,0.0774536132765226,0.06884765624579788,0.10089111327509209,0.12707519530474395,0.20349121092507988,1
0.08538818358853832,0.10076904296259954,0.06378173827735707,0.08807373046337441,0.100646972650107,0.09356689452553912,0.07617187499535083,0.09649658202536031,0.11743164061783254,0.17767333983290567,1
0.1042480468686372,0.09899902343145758,0.05877685546516254,0.07922363280766458,0.09179687499439716,0.08538818358853832,0.07092285155817121,0.09979248046265915,0.11944580077395961,0.19140624998831748,1
0.11846923827401921,0.0996704101501666,0.054138183590445664,0.06817626952708884,0.08435058593235165,0.07897949218267947,0.06506347655852884,0.09643554686911404,0.12823486327342315,0.20648193358114733,1
0.11340332030557841,0.10675048827473446,0.05322265624675154,0.06658935546468571,0.08428955077610538,0.08050537108883635,0.06433105468357354,0.09722900390031561,0.13024902342955022,0.2034301757688336,1
0.11267089843062311,0.10119628905632347,0.05822753905894607,0.07232666015183553,0.08068847655757516,0.07733154296403005,0.0702514648394622,0.0991821289001964,0.12615966796104983,0.201965332018923,1
0.10485839843109995,0.10180664061878622,0.06152343749624491,0.07073974608943238,0.08660888671346381,0.08172607421376184,0.06317138671489432,0.10131835936881602,0.12731933592972905,0.20092773436273634,1
